"id","debutYear","freq","City","State","Country","lat","long","csum"
1005,2014,1,"Louisville"," KY"," USA",38.2542376,-85.759407,20
1005,2015,0,"Louisville"," KY"," USA",38.2542376,-85.759407,20
1005,2016,1,"Louisville"," KY"," USA",38.2542376,-85.759407,21
1005,2017,2,"Louisville"," KY"," USA",38.2542376,-85.759407,23
1005,2018,0,"Louisville"," KY"," USA",38.2542376,-85.759407,23
1005,2019,1,"Louisville"," KY"," USA",38.2542376,-85.759407,24
1005,2020,0,"Louisville"," KY"," USA",38.2542376,-85.759407,24
1045,1975,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,11
1045,1976,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,12
1045,1977,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,14
1045,1978,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,16
1045,1979,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,17
1045,1980,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,18
1045,1981,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,19
1045,1982,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,21
1045,1983,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,23
1045,1984,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,23
1045,1985,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,23
1045,1986,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,23
1045,1987,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,24
1045,1988,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,24
1045,1989,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,25
1045,1990,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,25
1045,1991,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,26
1045,1992,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,27
1045,1993,3,"Sacramento"," CA"," USA",38.5810606,-121.493895,30
1045,1994,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,30
1045,1995,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,31
1045,1996,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,32
1045,1997,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,33
1045,1998,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,33
1045,1999,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,34
1045,2000,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,34
1045,2001,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,35
1045,2002,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,36
1045,2003,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,37
1045,2004,4,"Sacramento"," CA"," USA",38.5810606,-121.493895,41
1045,2005,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,41
1045,2006,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,43
1045,2007,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,44
1045,2008,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,46
1045,2009,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,47
1045,2010,1,"Sacramento"," CA"," USA",38.5810606,-121.493895,48
1045,2011,3,"Sacramento"," CA"," USA",38.5810606,-121.493895,51
1045,2012,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,51
1045,2013,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,51
1045,2014,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,51
1045,2015,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,51
1045,2016,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,51
1045,2017,4,"Sacramento"," CA"," USA",38.5810606,-121.493895,55
1045,2018,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,57
1045,2019,0,"Sacramento"," CA"," USA",38.5810606,-121.493895,57
1045,2020,2,"Sacramento"," CA"," USA",38.5810606,-121.493895,59
1058,1980,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,11
1058,1981,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,12
1058,1982,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,12
1058,1983,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,13
1058,1984,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,13
1058,1985,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,13
1058,1986,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,14
1058,1987,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,14
1058,1988,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,14
1058,1989,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,14
1058,1990,2,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,16
1058,1991,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,17
1058,1992,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,18
1058,1993,3,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,21
1058,1994,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,21
1058,1995,2,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,23
1058,1996,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,23
1058,1997,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,23
1058,1998,2,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,25
1058,1999,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,26
1058,2000,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,27
1058,2001,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,27
1058,2002,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,28
1058,2003,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,29
1058,2004,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,30
1058,2005,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,30
1058,2006,3,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,33
1058,2007,2,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,35
1058,2008,3,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,38
1058,2009,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,38
1058,2010,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,38
1058,2011,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,38
1058,2012,2,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,40
1058,2013,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,41
1058,2014,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,42
1058,2015,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,43
1058,2016,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,44
1058,2017,1,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,45
1058,2018,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,45
1058,2019,4,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,49
1058,2020,0,"St. Louis"," MO"," USA",38.6529545,-90.2411165602,49
1073,2017,2,"Roseville"," CA"," USA",38.7521235,-121.2880059,11
1073,2018,0,"Roseville"," CA"," USA",38.7521235,-121.2880059,11
1073,2019,1,"Roseville"," CA"," USA",38.7521235,-121.2880059,12
1073,2020,0,"Roseville"," CA"," USA",38.7521235,-121.2880059,12
1098,2008,1,"Washington"," DC"," USA",38.8949924,-77.0365581,11
1098,2009,0,"Washington"," DC"," USA",38.8949924,-77.0365581,11
1098,2010,1,"Washington"," DC"," USA",38.8949924,-77.0365581,12
1098,2011,0,"Washington"," DC"," USA",38.8949924,-77.0365581,12
1098,2012,1,"Washington"," DC"," USA",38.8949924,-77.0365581,13
1098,2013,1,"Washington"," DC"," USA",38.8949924,-77.0365581,14
1098,2014,1,"Washington"," DC"," USA",38.8949924,-77.0365581,15
1098,2015,1,"Washington"," DC"," USA",38.8949924,-77.0365581,16
1098,2016,0,"Washington"," DC"," USA",38.8949924,-77.0365581,16
1098,2017,0,"Washington"," DC"," USA",38.8949924,-77.0365581,16
1098,2018,0,"Washington"," DC"," USA",38.8949924,-77.0365581,16
1098,2019,1,"Washington"," DC"," USA",38.8949924,-77.0365581,17
1098,2020,0,"Washington"," DC"," USA",38.8949924,-77.0365581,17
1129,2001,1,"Covington"," GA"," USA",39.0836224,-84.508371,11
1129,2001,1,"Covington"," KY"," USA",39.0836224,-84.508371,12
1129,2002,1,"Covington"," GA"," USA",39.0836224,-84.508371,13
1129,2002,1,"Covington"," KY"," USA",39.0836224,-84.508371,14
1129,2003,0,"Covington"," GA"," USA",39.0836224,-84.508371,14
1129,2003,0,"Covington"," KY"," USA",39.0836224,-84.508371,14
1129,2004,0,"Covington"," GA"," USA",39.0836224,-84.508371,14
1129,2004,0,"Covington"," KY"," USA",39.0836224,-84.508371,14
1129,2005,0,"Covington"," GA"," USA",39.0836224,-84.508371,14
1129,2005,0,"Covington"," KY"," USA",39.0836224,-84.508371,14
1129,2006,0,"Covington"," GA"," USA",39.0836224,-84.508371,14
1129,2006,0,"Covington"," KY"," USA",39.0836224,-84.508371,14
1129,2007,0,"Covington"," GA"," USA",39.0836224,-84.508371,14
1129,2007,0,"Covington"," KY"," USA",39.0836224,-84.508371,14
1129,2008,0,"Covington"," GA"," USA",39.0836224,-84.508371,14
1129,2008,0,"Covington"," KY"," USA",39.0836224,-84.508371,14
1129,2009,1,"Covington"," GA"," USA",39.0836224,-84.508371,15
1129,2009,1,"Covington"," KY"," USA",39.0836224,-84.508371,16
1129,2010,0,"Covington"," GA"," USA",39.0836224,-84.508371,16
1129,2010,0,"Covington"," KY"," USA",39.0836224,-84.508371,16
1129,2011,1,"Covington"," GA"," USA",39.0836224,-84.508371,17
1129,2011,1,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2012,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2012,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2013,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2013,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2014,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2014,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2015,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2015,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2016,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2016,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2017,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2017,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2018,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2018,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2019,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2019,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1129,2020,0,"Covington"," GA"," USA",39.0836224,-84.508371,18
1129,2020,0,"Covington"," KY"," USA",39.0836224,-84.508371,18
1131,1990,2,"Kansas City"," MO"," USA",39.100105,-94.5781416,11
1131,1991,2,"Kansas City"," MO"," USA",39.100105,-94.5781416,13
1131,1992,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,14
1131,1993,2,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,1994,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,1995,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,1996,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,1997,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,1998,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,1999,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,2000,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,2001,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,16
1131,2002,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,17
1131,2003,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,17
1131,2004,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,17
1131,2005,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,18
1131,2006,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,18
1131,2007,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,18
1131,2008,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,18
1131,2009,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,19
1131,2010,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,20
1131,2011,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,21
1131,2012,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,21
1131,2013,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,22
1131,2014,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,23
1131,2015,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,23
1131,2016,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,23
1131,2017,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,23
1131,2018,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,23
1131,2019,1,"Kansas City"," MO"," USA",39.100105,-94.5781416,24
1131,2020,0,"Kansas City"," MO"," USA",39.100105,-94.5781416,24
1132,1980,3,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,12
1132,1981,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,12
1132,1982,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,13
1132,1983,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,15
1132,1984,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,16
1132,1985,4,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,20
1132,1986,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,22
1132,1987,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,23
1132,1988,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,25
1132,1989,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,27
1132,1990,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,29
1132,1991,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,31
1132,1992,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,31
1132,1993,5,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,36
1132,1994,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,37
1132,1995,4,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,41
1132,1996,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,43
1132,1997,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,45
1132,1998,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,46
1132,1999,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,48
1132,2000,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,50
1132,2001,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,50
1132,2002,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,52
1132,2003,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,52
1132,2004,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,53
1132,2005,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,53
1132,2006,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,53
1132,2007,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,55
1132,2008,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,55
1132,2009,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,55
1132,2010,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,56
1132,2011,3,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,59
1132,2012,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,59
1132,2013,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,61
1132,2014,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,61
1132,2015,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,62
1132,2016,2,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,64
1132,2017,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,65
1132,2018,0,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,65
1132,2019,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,66
1132,2020,1,"Cincinnati"," OH"," USA",39.1014537,-84.5124602,67
1149,1985,2,"Baltimore"," MD"," USA",39.2908816,-76.610759,12
1149,1986,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,12
1149,1987,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,13
1149,1988,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,13
1149,1989,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,14
1149,1990,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,15
1149,1991,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,16
1149,1992,2,"Baltimore"," MD"," USA",39.2908816,-76.610759,18
1149,1993,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,19
1149,1994,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,19
1149,1995,3,"Baltimore"," MD"," USA",39.2908816,-76.610759,22
1149,1996,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,23
1149,1997,2,"Baltimore"," MD"," USA",39.2908816,-76.610759,25
1149,1998,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,25
1149,1999,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,25
1149,2000,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,25
1149,2001,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,25
1149,2002,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,25
1149,2003,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,26
1149,2004,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,27
1149,2005,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,27
1149,2006,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,27
1149,2007,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,28
1149,2008,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,29
1149,2009,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,29
1149,2010,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,30
1149,2011,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,31
1149,2012,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,32
1149,2013,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,32
1149,2014,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,32
1149,2015,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,32
1149,2016,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,32
1149,2017,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,33
1149,2018,0,"Baltimore"," MD"," USA",39.2908816,-76.610759,33
1149,2019,2,"Baltimore"," MD"," USA",39.2908816,-76.610759,35
1149,2020,1,"Baltimore"," MD"," USA",39.2908816,-76.610759,36
1199,1985,2,"Denver"," CO"," USA",39.7392364,-104.9848623,11
1199,1986,1,"Denver"," CO"," USA",39.7392364,-104.9848623,12
1199,1987,0,"Denver"," CO"," USA",39.7392364,-104.9848623,12
1199,1988,1,"Denver"," CO"," USA",39.7392364,-104.9848623,13
1199,1989,1,"Denver"," CO"," USA",39.7392364,-104.9848623,14
1199,1990,0,"Denver"," CO"," USA",39.7392364,-104.9848623,14
1199,1991,1,"Denver"," CO"," USA",39.7392364,-104.9848623,15
1199,1992,0,"Denver"," CO"," USA",39.7392364,-104.9848623,15
1199,1993,0,"Denver"," CO"," USA",39.7392364,-104.9848623,15
1199,1994,1,"Denver"," CO"," USA",39.7392364,-104.9848623,16
1199,1995,0,"Denver"," CO"," USA",39.7392364,-104.9848623,16
1199,1996,0,"Denver"," CO"," USA",39.7392364,-104.9848623,16
1199,1997,0,"Denver"," CO"," USA",39.7392364,-104.9848623,16
1199,1998,1,"Denver"," CO"," USA",39.7392364,-104.9848623,17
1199,1999,1,"Denver"," CO"," USA",39.7392364,-104.9848623,18
1199,2000,0,"Denver"," CO"," USA",39.7392364,-104.9848623,18
1199,2001,0,"Denver"," CO"," USA",39.7392364,-104.9848623,18
1199,2002,1,"Denver"," CO"," USA",39.7392364,-104.9848623,19
1199,2003,0,"Denver"," CO"," USA",39.7392364,-104.9848623,19
1199,2004,1,"Denver"," CO"," USA",39.7392364,-104.9848623,20
1199,2005,0,"Denver"," CO"," USA",39.7392364,-104.9848623,20
1199,2006,0,"Denver"," CO"," USA",39.7392364,-104.9848623,20
1199,2007,1,"Denver"," CO"," USA",39.7392364,-104.9848623,21
1199,2008,0,"Denver"," CO"," USA",39.7392364,-104.9848623,21
1199,2009,1,"Denver"," CO"," USA",39.7392364,-104.9848623,22
1199,2010,0,"Denver"," CO"," USA",39.7392364,-104.9848623,22
1199,2011,0,"Denver"," CO"," USA",39.7392364,-104.9848623,22
1199,2012,0,"Denver"," CO"," USA",39.7392364,-104.9848623,22
1199,2013,0,"Denver"," CO"," USA",39.7392364,-104.9848623,22
1199,2014,0,"Denver"," CO"," USA",39.7392364,-104.9848623,22
1199,2015,0,"Denver"," CO"," USA",39.7392364,-104.9848623,22
1199,2016,2,"Denver"," CO"," USA",39.7392364,-104.9848623,24
1199,2017,2,"Denver"," CO"," USA",39.7392364,-104.9848623,26
1199,2018,0,"Denver"," CO"," USA",39.7392364,-104.9848623,26
1199,2019,0,"Denver"," CO"," USA",39.7392364,-104.9848623,26
1199,2020,0,"Denver"," CO"," USA",39.7392364,-104.9848623,26
1200,2002,1,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2003,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2004,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2005,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2006,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2007,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2008,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2009,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2010,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,11
1200,2011,1,"Wilmington"," DE"," USA",39.7459468,-75.546589,12
1200,2012,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,12
1200,2013,1,"Wilmington"," DE"," USA",39.7459468,-75.546589,13
1200,2014,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,13
1200,2015,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,13
1200,2016,1,"Wilmington"," DE"," USA",39.7459468,-75.546589,14
1200,2017,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,14
1200,2018,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,14
1200,2019,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,14
1200,2020,0,"Wilmington"," DE"," USA",39.7459468,-75.546589,14
1201,1995,2,"Dayton"," OH"," USA",39.7589478,-84.1916069,12
1201,1996,1,"Dayton"," OH"," USA",39.7589478,-84.1916069,13
1201,1997,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,13
1201,1998,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,13
1201,1999,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,13
1201,2000,1,"Dayton"," OH"," USA",39.7589478,-84.1916069,14
1201,2001,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,14
1201,2002,1,"Dayton"," OH"," USA",39.7589478,-84.1916069,15
1201,2003,1,"Dayton"," OH"," USA",39.7589478,-84.1916069,16
1201,2004,1,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2005,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2006,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2007,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2008,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2009,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2010,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2011,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2012,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2013,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2014,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2015,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2016,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,17
1201,2017,1,"Dayton"," OH"," USA",39.7589478,-84.1916069,18
1201,2018,1,"Dayton"," OH"," USA",39.7589478,-84.1916069,19
1201,2019,0,"Dayton"," OH"," USA",39.7589478,-84.1916069,19
